2025-01-12 17:20:40,1,video_chunks/video_chunk_20250112_172040.mp4
2025-01-12 17:20:46,3,video_chunks/video_chunk_20250112_172045.mp4
2025-01-12 17:20:51,2,video_chunks/video_chunk_20250112_172051.mp4
2025-01-12 17:20:57,0,video_chunks/video_chunk_20250112_172057.mp4
2025-01-12 17:21:03,1,video_chunks/video_chunk_20250112_172103.mp4
2025-01-12 17:21:08,3,video_chunks/video_chunk_20250112_172108.mp4
2025-01-12 17:21:14,2,video_chunks/video_chunk_20250112_172114.mp4
2025-01-12 17:21:20,1,video_chunks/video_chunk_20250112_172120.mp4
2025-01-12 17:21:26,0,video_chunks/video_chunk_20250112_172126.mp4
2025-01-12 17:21:32,1,video_chunks/video_chunk_20250112_172131.mp4
2025-01-12 17:21:37,2,video_chunks/video_chunk_20250112_172137.mp4
2025-01-12 17:21:43,1,video_chunks/video_chunk_20250112_172143.mp4
2025-01-12 17:21:49,4,video_chunks/video_chunk_20250112_172148.mp4
2025-01-12 17:21:55,2,video_chunks/video_chunk_20250112_172154.mp4
2025-01-12 17:22:00,1,video_chunks/video_chunk_20250112_172200.mp4
2025-01-12 17:22:06,0,video_chunks/video_chunk_20250112_172206.mp4
2025-01-12 17:22:12,1,video_chunks/video_chunk_20250112_172212.mp4
2025-01-12 17:22:17,3,video_chunks/video_chunk_20250112_172217.mp4
2025-01-12 17:22:23,1,video_chunks/video_chunk_20250112_172223.mp4
2025-01-12 17:22:29,2,video_chunks/video_chunk_20250112_172229.mp4
2025-01-12 17:22:35,3,video_chunks/video_chunk_20250112_172234.mp4
2025-01-12 17:22:41,0,video_chunks/video_chunk_20250112_172240.mp4
2025-01-12 17:22:46,0,video_chunks/video_chunk_20250112_172246.mp4
2025-01-12 17:22:52,0,video_chunks/video_chunk_20250112_172252.mp4
2025-01-12 17:22:58,0,video_chunks/video_chunk_20250112_172257.mp4
2025-01-12 17:23:03,1,video_chunks/video_chunk_20250112_172303.mp4
2025-01-12 17:23:09,1,video_chunks/video_chunk_20250112_172309.mp4
2025-01-12 17:23:15,0,video_chunks/video_chunk_20250112_172314.mp4
2025-01-12 17:23:20,0,video_chunks/video_chunk_20250112_172320.mp4
2025-01-12 17:23:26,0,video_chunks/video_chunk_20250112_172326.mp4
2025-01-12 17:23:32,0,video_chunks/video_chunk_20250112_172332.mp4
2025-01-12 17:23:37,0,video_chunks/video_chunk_20250112_172337.mp4
2025-01-12 17:23:43,0,video_chunks/video_chunk_20250112_172343.mp4
2025-01-12 17:23:49,1,video_chunks/video_chunk_20250112_172349.mp4
2025-01-12 17:23:54,2,video_chunks/video_chunk_20250112_172354.mp4
2025-01-12 17:24:00,1,video_chunks/video_chunk_20250112_172400.mp4
2025-01-12 17:24:06,2,video_chunks/video_chunk_20250112_172406.mp4
2025-01-12 17:24:11,1,video_chunks/video_chunk_20250112_172411.mp4
2025-01-12 17:24:17,0,video_chunks/video_chunk_20250112_172417.mp4
2025-01-12 17:24:23,3,video_chunks/video_chunk_20250112_172423.mp4
2025-01-12 17:24:29,2,video_chunks/video_chunk_20250112_172428.mp4
2025-01-12 17:24:34,1,video_chunks/video_chunk_20250112_172434.mp4
2025-01-12 17:24:40,0,video_chunks/video_chunk_20250112_172440.mp4
2025-01-12 17:24:46,2,video_chunks/video_chunk_20250112_172446.mp4
2025-01-12 17:24:52,3,video_chunks/video_chunk_20250112_172452.mp4
2025-01-12 17:24:57,2,video_chunks/video_chunk_20250112_172457.mp4
2025-01-12 17:25:03,3,video_chunks/video_chunk_20250112_172503.mp4
2025-01-12 17:25:09,2,video_chunks/video_chunk_20250112_172509.mp4
2025-01-12 17:25:15,0,video_chunks/video_chunk_20250112_172514.mp4
2025-01-12 17:25:21,0,video_chunks/video_chunk_20250112_172521.mp4
2025-01-12 17:25:27,0,video_chunks/video_chunk_20250112_172527.mp4
2025-01-12 17:25:33,0,video_chunks/video_chunk_20250112_172533.mp4
2025-01-12 17:25:39,0,video_chunks/video_chunk_20250112_172538.mp4
2025-01-12 17:25:44,0,video_chunks/video_chunk_20250112_172544.mp4
2025-01-12 17:25:50,1,video_chunks/video_chunk_20250112_172550.mp4
2025-01-12 17:25:56,2,video_chunks/video_chunk_20250112_172556.mp4
2025-01-12 17:26:02,0,video_chunks/video_chunk_20250112_172602.mp4
2025-01-12 17:26:08,2,video_chunks/video_chunk_20250112_172608.mp4
2025-01-12 17:26:14,1,video_chunks/video_chunk_20250112_172613.mp4
2025-01-12 17:26:19,1,video_chunks/video_chunk_20250112_172619.mp4
2025-01-12 17:26:25,2,video_chunks/video_chunk_20250112_172625.mp4
2025-01-12 17:26:31,1,video_chunks/video_chunk_20250112_172631.mp4
2025-01-12 17:26:37,1,video_chunks/video_chunk_20250112_172636.mp4
2025-01-12 17:26:42,1,video_chunks/video_chunk_20250112_172642.mp4
2025-01-12 17:26:48,0,video_chunks/video_chunk_20250112_172648.mp4
2025-01-12 17:26:54,1,video_chunks/video_chunk_20250112_172654.mp4
2025-01-12 17:27:00,0,video_chunks/video_chunk_20250112_172700.mp4
2025-01-12 17:27:06,0,video_chunks/video_chunk_20250112_172706.mp4
2025-01-12 17:27:12,1,video_chunks/video_chunk_20250112_172712.mp4
2025-01-12 17:27:18,1,video_chunks/video_chunk_20250112_172717.mp4
2025-01-12 17:27:24,3,video_chunks/video_chunk_20250112_172723.mp4
2025-01-12 17:27:30,3,video_chunks/video_chunk_20250112_172729.mp4
2025-01-12 17:27:35,0,video_chunks/video_chunk_20250112_172735.mp4
2025-01-12 17:27:41,2,video_chunks/video_chunk_20250112_172741.mp4
2025-01-12 17:27:47,1,video_chunks/video_chunk_20250112_172747.mp4
2025-01-12 17:27:53,3,video_chunks/video_chunk_20250112_172753.mp4
2025-01-12 17:27:59,0,video_chunks/video_chunk_20250112_172759.mp4
2025-01-12 17:28:05,0,video_chunks/video_chunk_20250112_172804.mp4
2025-01-12 17:28:11,2,video_chunks/video_chunk_20250112_172811.mp4
2025-01-12 17:28:17,1,video_chunks/video_chunk_20250112_172816.mp4
2025-01-12 17:28:22,1,video_chunks/video_chunk_20250112_172822.mp4
2025-01-12 17:28:28,1,video_chunks/video_chunk_20250112_172828.mp4
2025-01-12 17:28:34,2,video_chunks/video_chunk_20250112_172834.mp4
2025-01-12 17:28:39,1,video_chunks/video_chunk_20250112_172839.mp4
2025-01-12 17:28:45,0,video_chunks/video_chunk_20250112_172845.mp4
2025-01-12 17:28:51,2,video_chunks/video_chunk_20250112_172851.mp4
2025-01-12 17:28:58,1,video_chunks/video_chunk_20250112_172858.mp4
2025-01-12 17:29:04,0,video_chunks/video_chunk_20250112_172904.mp4
2025-01-12 17:29:10,1,video_chunks/video_chunk_20250112_172910.mp4
2025-01-12 17:29:15,1,video_chunks/video_chunk_20250112_172915.mp4
2025-01-12 17:29:21,0,video_chunks/video_chunk_20250112_172921.mp4
2025-01-12 17:29:27,2,video_chunks/video_chunk_20250112_172927.mp4
2025-01-12 17:29:32,0,video_chunks/video_chunk_20250112_172932.mp4
2025-01-12 17:29:38,1,video_chunks/video_chunk_20250112_172938.mp4
2025-01-12 17:29:44,1,video_chunks/video_chunk_20250112_172944.mp4
2025-01-12 17:29:50,1,video_chunks/video_chunk_20250112_172950.mp4
2025-01-12 17:29:56,3,video_chunks/video_chunk_20250112_172955.mp4
2025-01-12 17:30:01,2,video_chunks/video_chunk_20250112_173001.mp4
2025-01-12 17:30:07,2,video_chunks/video_chunk_20250112_173007.mp4
2025-01-12 17:30:13,0,video_chunks/video_chunk_20250112_173012.mp4
2025-01-12 17:30:18,1,video_chunks/video_chunk_20250112_173018.mp4
2025-01-12 17:30:24,2,video_chunks/video_chunk_20250112_173024.mp4
2025-01-12 17:30:30,0,video_chunks/video_chunk_20250112_173029.mp4
2025-01-12 17:30:35,0,video_chunks/video_chunk_20250112_173035.mp4
2025-01-12 17:30:41,0,video_chunks/video_chunk_20250112_173041.mp4
2025-01-12 17:30:47,1,video_chunks/video_chunk_20250112_173047.mp4
2025-01-12 17:30:52,2,video_chunks/video_chunk_20250112_173052.mp4
2025-01-12 17:30:58,2,video_chunks/video_chunk_20250112_173058.mp4
2025-01-12 17:31:04,0,video_chunks/video_chunk_20250112_173104.mp4
2025-01-12 17:31:10,0,video_chunks/video_chunk_20250112_173109.mp4
2025-01-12 17:31:15,0,video_chunks/video_chunk_20250112_173115.mp4
2025-01-12 17:31:21,0,video_chunks/video_chunk_20250112_173121.mp4
2025-01-12 17:31:27,2,video_chunks/video_chunk_20250112_173127.mp4
2025-01-12 17:31:33,2,video_chunks/video_chunk_20250112_173132.mp4
2025-01-12 17:31:38,2,video_chunks/video_chunk_20250112_173138.mp4
2025-01-12 17:31:44,1,video_chunks/video_chunk_20250112_173144.mp4
2025-01-12 17:31:50,1,video_chunks/video_chunk_20250112_173150.mp4
2025-01-12 17:31:56,2,video_chunks/video_chunk_20250112_173155.mp4
2025-01-12 17:32:01,3,video_chunks/video_chunk_20250112_173201.mp4
2025-01-12 17:32:07,0,video_chunks/video_chunk_20250112_173207.mp4
2025-01-12 17:32:13,1,video_chunks/video_chunk_20250112_173212.mp4
2025-01-12 17:32:19,1,video_chunks/video_chunk_20250112_173219.mp4
2025-01-12 17:32:26,0,video_chunks/video_chunk_20250112_173226.mp4
2025-01-12 17:32:32,0,video_chunks/video_chunk_20250112_173232.mp4
2025-01-12 17:32:38,1,video_chunks/video_chunk_20250112_173238.mp4
2025-01-12 17:32:43,2,video_chunks/video_chunk_20250112_173243.mp4
2025-01-12 17:32:49,2,video_chunks/video_chunk_20250112_173249.mp4
2025-01-12 17:32:55,1,video_chunks/video_chunk_20250112_173255.mp4
2025-01-12 17:33:01,1,video_chunks/video_chunk_20250112_173300.mp4
2025-01-12 17:33:06,0,video_chunks/video_chunk_20250112_173306.mp4
2025-01-12 17:33:12,1,video_chunks/video_chunk_20250112_173312.mp4
2025-01-12 17:33:19,0,video_chunks/video_chunk_20250112_173318.mp4
2025-01-12 17:33:24,0,video_chunks/video_chunk_20250112_173324.mp4
2025-01-12 17:33:30,2,video_chunks/video_chunk_20250112_173330.mp4
2025-01-12 17:33:36,1,video_chunks/video_chunk_20250112_173335.mp4
2025-01-12 17:33:41,1,video_chunks/video_chunk_20250112_173341.mp4
2025-01-12 17:33:47,1,video_chunks/video_chunk_20250112_173347.mp4
2025-01-12 17:33:53,1,video_chunks/video_chunk_20250112_173353.mp4
2025-01-12 17:33:59,1,video_chunks/video_chunk_20250112_173359.mp4
2025-01-12 17:34:04,1,video_chunks/video_chunk_20250112_173404.mp4
2025-01-12 17:34:10,1,video_chunks/video_chunk_20250112_173410.mp4
2025-01-12 17:34:16,2,video_chunks/video_chunk_20250112_173416.mp4
2025-01-12 17:34:21,1,video_chunks/video_chunk_20250112_173421.mp4
2025-01-12 17:34:27,0,video_chunks/video_chunk_20250112_173427.mp4
2025-01-12 17:34:33,0,video_chunks/video_chunk_20250112_173433.mp4
2025-01-12 17:34:39,1,video_chunks/video_chunk_20250112_173438.mp4
2025-01-12 17:34:44,0,video_chunks/video_chunk_20250112_173444.mp4
2025-01-12 17:34:50,0,video_chunks/video_chunk_20250112_173450.mp4
2025-01-12 17:34:56,0,video_chunks/video_chunk_20250112_173455.mp4
2025-01-12 17:35:01,1,video_chunks/video_chunk_20250112_173501.mp4
2025-01-12 17:35:07,1,video_chunks/video_chunk_20250112_173507.mp4
2025-01-12 17:35:13,0,video_chunks/video_chunk_20250112_173512.mp4
2025-01-12 17:35:18,1,video_chunks/video_chunk_20250112_173518.mp4
2025-01-12 17:35:24,0,video_chunks/video_chunk_20250112_173524.mp4
2025-01-12 17:35:52,1,video_chunks/video_chunk_20250112_173552.mp4
2025-01-12 17:35:58,1,video_chunks/video_chunk_20250112_173557.mp4
2025-01-12 17:36:03,2,video_chunks/video_chunk_20250112_173603.mp4
2025-01-12 17:36:09,2,video_chunks/video_chunk_20250112_173609.mp4
2025-01-12 17:36:15,0,video_chunks/video_chunk_20250112_173615.mp4
2025-01-12 17:36:20,0,video_chunks/video_chunk_20250112_173620.mp4
2025-01-12 17:36:26,1,video_chunks/video_chunk_20250112_173626.mp4
2025-01-12 17:36:32,0,video_chunks/video_chunk_20250112_173632.mp4
2025-01-12 17:36:37,1,video_chunks/video_chunk_20250112_173637.mp4
2025-01-12 17:36:43,1,video_chunks/video_chunk_20250112_173643.mp4
2025-01-12 17:36:49,0,video_chunks/video_chunk_20250112_173648.mp4
2025-01-12 17:36:54,0,video_chunks/video_chunk_20250112_173654.mp4
2025-01-12 17:37:00,0,video_chunks/video_chunk_20250112_173700.mp4
2025-01-12 17:37:06,0,video_chunks/video_chunk_20250112_173705.mp4
2025-01-12 17:37:11,2,video_chunks/video_chunk_20250112_173711.mp4
2025-01-12 17:37:17,0,video_chunks/video_chunk_20250112_173717.mp4
2025-01-12 17:37:23,0,video_chunks/video_chunk_20250112_173722.mp4
2025-01-12 17:37:28,0,video_chunks/video_chunk_20250112_173728.mp4
2025-01-12 17:37:34,1,video_chunks/video_chunk_20250112_173734.mp4
2025-01-12 17:37:40,0,video_chunks/video_chunk_20250112_173740.mp4
2025-01-12 17:37:46,0,video_chunks/video_chunk_20250112_173745.mp4
2025-01-12 17:37:51,1,video_chunks/video_chunk_20250112_173751.mp4
2025-01-12 17:37:57,2,video_chunks/video_chunk_20250112_173757.mp4
2025-01-12 17:38:02,1,video_chunks/video_chunk_20250112_173802.mp4
2025-01-12 17:38:08,2,video_chunks/video_chunk_20250112_173808.mp4
2025-01-12 17:38:14,3,video_chunks/video_chunk_20250112_173814.mp4
2025-01-12 17:38:20,1,video_chunks/video_chunk_20250112_173820.mp4
2025-01-12 17:38:26,2,video_chunks/video_chunk_20250112_173825.mp4
2025-01-12 17:38:31,1,video_chunks/video_chunk_20250112_173831.mp4
2025-01-12 17:38:37,2,video_chunks/video_chunk_20250112_173837.mp4
2025-01-12 17:38:43,3,video_chunks/video_chunk_20250112_173843.mp4
2025-01-12 17:38:49,0,video_chunks/video_chunk_20250112_173848.mp4
2025-01-12 17:38:54,3,video_chunks/video_chunk_20250112_173854.mp4
2025-01-12 17:39:00,0,video_chunks/video_chunk_20250112_173900.mp4
2025-01-12 17:39:06,3,video_chunks/video_chunk_20250112_173905.mp4
2025-01-12 17:39:11,2,video_chunks/video_chunk_20250112_173911.mp4
2025-01-12 17:39:17,3,video_chunks/video_chunk_20250112_173917.mp4
2025-01-12 17:39:23,2,video_chunks/video_chunk_20250112_173923.mp4
2025-01-12 17:39:29,2,video_chunks/video_chunk_20250112_173929.mp4
2025-01-12 17:39:35,1,video_chunks/video_chunk_20250112_173934.mp4
2025-01-12 17:39:41,3,video_chunks/video_chunk_20250112_173940.mp4
2025-01-12 17:39:46,1,video_chunks/video_chunk_20250112_173946.mp4
2025-01-12 17:39:52,1,video_chunks/video_chunk_20250112_173952.mp4
2025-01-12 17:39:58,2,video_chunks/video_chunk_20250112_173957.mp4
2025-01-12 17:40:03,1,video_chunks/video_chunk_20250112_174003.mp4
2025-01-12 17:40:09,2,video_chunks/video_chunk_20250112_174009.mp4
2025-01-12 17:40:15,5,video_chunks/video_chunk_20250112_174015.mp4
2025-01-12 17:40:21,3,video_chunks/video_chunk_20250112_174020.mp4
2025-01-12 17:40:26,3,video_chunks/video_chunk_20250112_174026.mp4
2025-01-12 17:40:32,3,video_chunks/video_chunk_20250112_174032.mp4
2025-01-12 17:40:38,1,video_chunks/video_chunk_20250112_174037.mp4
2025-01-12 17:40:43,5,video_chunks/video_chunk_20250112_174043.mp4
2025-01-12 17:40:49,0,video_chunks/video_chunk_20250112_174049.mp4
2025-01-12 17:40:55,3,video_chunks/video_chunk_20250112_174054.mp4
2025-01-12 17:41:00,2,video_chunks/video_chunk_20250112_174100.mp4
2025-01-12 17:41:06,2,video_chunks/video_chunk_20250112_174106.mp4
2025-01-12 17:41:11,3,video_chunks/video_chunk_20250112_174111.mp4
2025-01-12 17:41:17,2,video_chunks/video_chunk_20250112_174117.mp4
2025-01-12 17:41:23,1,video_chunks/video_chunk_20250112_174123.mp4
2025-01-12 17:41:28,1,video_chunks/video_chunk_20250112_174128.mp4
2025-01-12 17:41:34,1,video_chunks/video_chunk_20250112_174134.mp4
2025-01-12 17:41:40,3,video_chunks/video_chunk_20250112_174140.mp4
2025-01-12 17:41:45,2,video_chunks/video_chunk_20250112_174145.mp4
2025-01-12 17:41:51,2,video_chunks/video_chunk_20250112_174151.mp4
2025-01-12 17:41:57,1,video_chunks/video_chunk_20250112_174157.mp4
2025-01-12 17:42:02,1,video_chunks/video_chunk_20250112_174202.mp4
2025-01-12 17:42:08,3,video_chunks/video_chunk_20250112_174208.mp4
2025-01-12 17:42:14,2,video_chunks/video_chunk_20250112_174214.mp4
2025-01-12 17:42:20,0,video_chunks/video_chunk_20250112_174219.mp4
2025-01-12 17:42:25,0,video_chunks/video_chunk_20250112_174225.mp4
2025-01-12 17:42:31,1,video_chunks/video_chunk_20250112_174231.mp4
2025-01-12 17:42:37,2,video_chunks/video_chunk_20250112_174237.mp4
2025-01-12 17:42:43,2,video_chunks/video_chunk_20250112_174243.mp4
2025-01-12 17:42:49,0,video_chunks/video_chunk_20250112_174248.mp4
2025-01-12 17:42:54,2,video_chunks/video_chunk_20250112_174254.mp4
2025-01-12 17:43:00,2,video_chunks/video_chunk_20250112_174300.mp4
2025-01-12 17:43:06,1,video_chunks/video_chunk_20250112_174306.mp4
2025-01-12 17:43:11,1,video_chunks/video_chunk_20250112_174311.mp4
2025-01-12 17:43:17,0,video_chunks/video_chunk_20250112_174317.mp4
2025-01-12 17:43:23,0,video_chunks/video_chunk_20250112_174323.mp4
2025-01-12 17:43:29,2,video_chunks/video_chunk_20250112_174328.mp4
2025-01-12 17:43:34,0,video_chunks/video_chunk_20250112_174334.mp4
2025-01-12 17:43:40,0,video_chunks/video_chunk_20250112_174340.mp4
2025-01-12 17:43:46,0,video_chunks/video_chunk_20250112_174346.mp4
2025-01-12 17:43:52,1,video_chunks/video_chunk_20250112_174351.mp4
2025-01-12 17:43:57,1,video_chunks/video_chunk_20250112_174357.mp4
2025-01-12 17:44:03,0,video_chunks/video_chunk_20250112_174403.mp4
2025-01-12 17:44:09,1,video_chunks/video_chunk_20250112_174409.mp4
2025-01-12 17:44:14,1,video_chunks/video_chunk_20250112_174414.mp4
2025-01-12 17:44:20,2,video_chunks/video_chunk_20250112_174420.mp4
2025-01-12 17:44:26,3,video_chunks/video_chunk_20250112_174425.mp4
2025-01-12 17:44:31,1,video_chunks/video_chunk_20250112_174431.mp4
2025-01-12 17:44:37,0,video_chunks/video_chunk_20250112_174437.mp4
2025-01-12 17:44:43,0,video_chunks/video_chunk_20250112_174443.mp4
2025-01-12 17:44:49,0,video_chunks/video_chunk_20250112_174448.mp4
2025-01-12 17:44:54,2,video_chunks/video_chunk_20250112_174454.mp4
2025-01-12 17:45:00,2,video_chunks/video_chunk_20250112_174500.mp4
2025-01-12 17:45:06,2,video_chunks/video_chunk_20250112_174505.mp4
2025-01-12 17:45:11,1,video_chunks/video_chunk_20250112_174511.mp4
2025-01-12 17:45:17,1,video_chunks/video_chunk_20250112_174517.mp4
2025-01-12 17:45:23,0,video_chunks/video_chunk_20250112_174523.mp4
2025-01-12 17:45:29,1,video_chunks/video_chunk_20250112_174529.mp4
2025-01-12 17:45:35,1,video_chunks/video_chunk_20250112_174534.mp4
2025-01-12 17:45:40,0,video_chunks/video_chunk_20250112_174540.mp4
2025-01-12 17:45:46,0,video_chunks/video_chunk_20250112_174546.mp4
2025-01-12 17:45:51,0,video_chunks/video_chunk_20250112_174551.mp4
2025-01-12 17:45:57,0,video_chunks/video_chunk_20250112_174557.mp4
2025-01-12 17:46:03,1,video_chunks/video_chunk_20250112_174603.mp4
2025-01-12 17:46:08,0,video_chunks/video_chunk_20250112_174608.mp4
2025-01-12 17:46:14,0,video_chunks/video_chunk_20250112_174614.mp4
2025-01-12 17:46:20,0,video_chunks/video_chunk_20250112_174619.mp4
2025-01-12 17:46:25,0,video_chunks/video_chunk_20250112_174625.mp4
2025-01-12 17:46:31,0,video_chunks/video_chunk_20250112_174631.mp4
2025-01-12 17:46:37,0,video_chunks/video_chunk_20250112_174637.mp4
2025-01-12 17:46:43,0,video_chunks/video_chunk_20250112_174642.mp4
2025-01-12 17:46:48,0,video_chunks/video_chunk_20250112_174648.mp4
2025-01-12 17:46:54,0,video_chunks/video_chunk_20250112_174654.mp4
2025-01-12 17:47:00,2,video_chunks/video_chunk_20250112_174700.mp4
2025-01-12 17:47:06,0,video_chunks/video_chunk_20250112_174705.mp4
2025-01-12 17:47:11,0,video_chunks/video_chunk_20250112_174711.mp4
2025-01-12 17:47:17,0,video_chunks/video_chunk_20250112_174717.mp4
2025-01-12 17:47:23,0,video_chunks/video_chunk_20250112_174723.mp4
2025-01-12 17:47:29,1,video_chunks/video_chunk_20250112_174728.mp4
2025-01-12 17:47:34,1,video_chunks/video_chunk_20250112_174734.mp4
2025-01-12 17:47:40,0,video_chunks/video_chunk_20250112_174740.mp4
2025-01-12 17:47:46,0,video_chunks/video_chunk_20250112_174745.mp4
2025-01-12 17:47:51,0,video_chunks/video_chunk_20250112_174751.mp4
2025-01-12 17:47:57,0,video_chunks/video_chunk_20250112_174757.mp4
2025-01-12 17:48:03,0,video_chunks/video_chunk_20250112_174803.mp4
2025-01-12 17:48:09,0,video_chunks/video_chunk_20250112_174808.mp4
2025-01-12 17:48:14,0,video_chunks/video_chunk_20250112_174814.mp4
2025-01-12 17:48:20,0,video_chunks/video_chunk_20250112_174820.mp4
2025-01-12 17:48:26,1,video_chunks/video_chunk_20250112_174826.mp4
2025-01-12 17:48:32,1,video_chunks/video_chunk_20250112_174832.mp4
2025-01-12 17:48:38,1,video_chunks/video_chunk_20250112_174837.mp4
2025-01-12 17:48:43,2,video_chunks/video_chunk_20250112_174843.mp4
2025-01-12 17:48:49,1,video_chunks/video_chunk_20250112_174849.mp4
2025-01-12 17:48:55,0,video_chunks/video_chunk_20250112_174854.mp4
2025-01-12 17:49:00,1,video_chunks/video_chunk_20250112_174900.mp4
2025-01-12 17:49:06,2,video_chunks/video_chunk_20250112_174906.mp4
2025-01-12 17:49:12,0,video_chunks/video_chunk_20250112_174912.mp4
2025-01-12 17:49:17,2,video_chunks/video_chunk_20250112_174917.mp4
2025-01-12 17:49:23,1,video_chunks/video_chunk_20250112_174923.mp4
2025-01-12 17:49:29,0,video_chunks/video_chunk_20250112_174929.mp4
2025-01-12 17:49:34,0,video_chunks/video_chunk_20250112_174934.mp4
2025-01-12 17:49:40,0,video_chunks/video_chunk_20250112_174940.mp4
2025-01-12 17:49:46,1,video_chunks/video_chunk_20250112_174946.mp4
2025-01-12 17:49:51,1,video_chunks/video_chunk_20250112_174951.mp4
2025-01-12 17:49:57,1,video_chunks/video_chunk_20250112_174957.mp4
2025-01-12 17:50:03,1,video_chunks/video_chunk_20250112_175003.mp4
2025-01-12 17:50:09,0,video_chunks/video_chunk_20250112_175009.mp4
2025-01-12 17:50:15,2,video_chunks/video_chunk_20250112_175014.mp4
2025-01-12 17:50:20,1,video_chunks/video_chunk_20250112_175020.mp4
2025-01-12 17:50:26,0,video_chunks/video_chunk_20250112_175026.mp4
2025-01-12 17:50:32,1,video_chunks/video_chunk_20250112_175032.mp4
2025-01-12 17:50:38,1,video_chunks/video_chunk_20250112_175038.mp4
2025-01-12 17:50:43,1,video_chunks/video_chunk_20250112_175043.mp4
2025-01-12 17:50:49,1,video_chunks/video_chunk_20250112_175049.mp4
2025-01-12 17:50:55,1,video_chunks/video_chunk_20250112_175055.mp4
2025-01-12 17:51:01,0,video_chunks/video_chunk_20250112_175100.mp4
2025-01-12 17:51:06,0,video_chunks/video_chunk_20250112_175106.mp4
2025-01-12 17:51:12,0,video_chunks/video_chunk_20250112_175112.mp4
2025-01-12 17:51:18,0,video_chunks/video_chunk_20250112_175117.mp4
2025-01-12 17:51:23,2,video_chunks/video_chunk_20250112_175123.mp4
2025-01-12 17:51:29,1,video_chunks/video_chunk_20250112_175129.mp4
2025-01-12 17:51:34,0,video_chunks/video_chunk_20250112_175134.mp4
2025-01-12 17:51:40,0,video_chunks/video_chunk_20250112_175140.mp4
2025-01-12 17:51:46,1,video_chunks/video_chunk_20250112_175146.mp4
2025-01-12 17:51:52,0,video_chunks/video_chunk_20250112_175151.mp4
2025-01-12 17:51:57,0,video_chunks/video_chunk_20250112_175157.mp4
2025-01-12 17:52:03,0,video_chunks/video_chunk_20250112_175203.mp4
2025-01-12 17:52:09,1,video_chunks/video_chunk_20250112_175208.mp4
2025-01-12 17:52:14,1,video_chunks/video_chunk_20250112_175214.mp4
2025-01-12 17:52:20,2,video_chunks/video_chunk_20250112_175220.mp4
2025-01-12 17:52:26,1,video_chunks/video_chunk_20250112_175225.mp4
2025-01-12 17:52:31,0,video_chunks/video_chunk_20250112_175231.mp4
2025-01-12 17:52:37,3,video_chunks/video_chunk_20250112_175237.mp4
2025-01-12 17:52:43,3,video_chunks/video_chunk_20250112_175242.mp4
2025-01-12 17:52:48,0,video_chunks/video_chunk_20250112_175248.mp4
2025-01-12 17:52:54,1,video_chunks/video_chunk_20250112_175254.mp4
2025-01-12 17:53:00,1,video_chunks/video_chunk_20250112_175300.mp4
2025-01-12 17:53:05,0,video_chunks/video_chunk_20250112_175305.mp4
2025-01-12 17:53:11,0,video_chunks/video_chunk_20250112_175311.mp4
2025-01-12 17:53:17,0,video_chunks/video_chunk_20250112_175317.mp4
2025-01-12 17:53:23,0,video_chunks/video_chunk_20250112_175323.mp4
2025-01-12 17:53:29,0,video_chunks/video_chunk_20250112_175329.mp4
2025-01-12 17:53:34,0,video_chunks/video_chunk_20250112_175334.mp4
2025-01-12 17:53:40,2,video_chunks/video_chunk_20250112_175340.mp4
2025-01-12 17:53:46,0,video_chunks/video_chunk_20250112_175346.mp4
2025-01-12 17:53:52,0,video_chunks/video_chunk_20250112_175352.mp4
2025-01-12 17:53:58,0,video_chunks/video_chunk_20250112_175358.mp4
2025-01-12 17:54:03,0,video_chunks/video_chunk_20250112_175403.mp4
2025-01-12 17:54:09,0,video_chunks/video_chunk_20250112_175409.mp4
2025-01-12 17:54:15,0,video_chunks/video_chunk_20250112_175415.mp4
2025-01-12 17:54:21,0,video_chunks/video_chunk_20250112_175420.mp4
2025-01-12 17:54:26,0,video_chunks/video_chunk_20250112_175426.mp4
2025-01-12 17:54:32,0,video_chunks/video_chunk_20250112_175432.mp4
2025-01-12 17:54:38,0,video_chunks/video_chunk_20250112_175438.mp4
2025-01-12 17:54:44,0,video_chunks/video_chunk_20250112_175443.mp4
2025-01-12 17:54:49,0,video_chunks/video_chunk_20250112_175449.mp4
2025-01-12 17:54:55,0,video_chunks/video_chunk_20250112_175455.mp4
2025-01-12 17:55:01,0,video_chunks/video_chunk_20250112_175501.mp4
2025-01-12 17:55:07,1,video_chunks/video_chunk_20250112_175506.mp4
2025-01-12 17:55:12,1,video_chunks/video_chunk_20250112_175512.mp4
2025-01-12 17:55:18,0,video_chunks/video_chunk_20250112_175518.mp4
2025-01-12 17:55:24,0,video_chunks/video_chunk_20250112_175524.mp4
2025-01-12 17:55:30,0,video_chunks/video_chunk_20250112_175529.mp4
2025-01-12 17:55:35,0,video_chunks/video_chunk_20250112_175535.mp4
2025-01-12 17:55:41,0,video_chunks/video_chunk_20250112_175541.mp4
2025-01-12 17:55:47,0,video_chunks/video_chunk_20250112_175546.mp4
2025-01-12 17:55:52,0,video_chunks/video_chunk_20250112_175552.mp4
2025-01-12 17:55:58,0,video_chunks/video_chunk_20250112_175558.mp4
2025-01-12 17:56:04,0,video_chunks/video_chunk_20250112_175604.mp4
2025-01-12 17:56:10,0,video_chunks/video_chunk_20250112_175610.mp4
